,open_price,close_price,high_price,low_price,volume,rsi_s,rsi_m,rsi_l,ema,sma,sma_s,sma_l,ema_s,ema_l,ema_s_high,ema_l_high,ema_s_low,ema_l_low,ema_s_open,ema_l_open,volume_rolling,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,adj_mkt_cap,adj_sig_1,adj_sig_2,adj_sig_3,adj_sig_4,adj_sig_5,adj_sig_13,adj_sig_14,adj_sig_6,adj_sig_7,adj_sig_8,adj_sig_9,adj_sig_10,adj_sig_11,rsi_sell,rsi_buy
2024-05-02 14:00:00+00:00,171.425,171.5602,172.08,170.89,3782164,49.216167647208195,50.89174567780626,52.03823539091461,171.47323329685858,171.02939999999998,171.14005,171.02939999999998,171.47323329685858,171.69641179427052,172.5208924058024,171.91765662630468,170.71554346941633,170.02344176481,171.49910145507076,170.68766166848144,3956075.5,0.013410124638194798,0.003175561697876139,0.0003131809070044955,0.0025621678577174567,0.001969872537659345,0.0008673528391349716,0.06753711941764395,-0.001001190605043889,0.0008667623716784867,0.0016237720224081542,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.9512390340956967,-0.003234831264207094,-0.0031946154647187752,-0.0031418515448765616,-0.001761052084750081,-0.3653553349132167,-0.22270348565250753,-0.13054493013610136,-0.0005323030570203446,9.34429572234663e-05,0.00035954822911477,-0.00013718297847542527,0.00029002555146240283,0.00033435285186289576,0.0,0.1
2024-05-02 15:00:00+00:00,171.568,172.105,172.19,171.44,3244766,52.2182099649938,52.64467571091575,53.055872800100396,171.59958663748685,171.29252499999998,171.3588,171.29252499999998,171.59958663748685,171.741810483796,172.48412658293546,171.93367682475733,170.75815855945066,170.06636777193697,171.50315431065482,170.71433858761836,4323755.75,0.003175561697876139,0.0003131809070044955,0.0025621678577174567,0.001969872537659345,0.0008673528391349716,0.06753711941764395,-0.001001190605043889,0.0008667623716784867,0.0016237720224081542,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.9542597523378957,0.0007312224073914297,-0.0011403877055385925,0.00012680948751042642,-9.915632961221554e-05,0.44220773556392823,0.19493005596629986,0.09695816510576027,6.387367774873809e-05,-0.00031934654564835796,-2.7004315687029212e-05,0.00015929720236229628,5.90227899073259e-05,0.00013501230003498677,0.0,0.1
2024-05-02 16:00:00+00:00,172.11,172.1589,172.505,171.94,3762347,52.53546184995217,52.822391656281475,53.157375846677766,171.7114493099895,171.4242625,171.278525,171.4242625,171.7114493099895,171.78815376337423,172.4864458514982,171.96728407035985,170.82767864418886,170.1231445061207,171.53885111591043,170.75663135769054,4313444.25,0.0003131809070044955,0.0025621678577174567,0.001969872537659345,0.0008673528391349716,0.06753711941764395,-0.001001190605043889,0.0008667623716784867,0.0016237720224081542,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,0.9545586082726508,0.0012781929186065355,0.001538478179774927,0.0007368691789320092,0.0002644125701349864,0.06099707598740456,0.03444428973231162,0.019555571043891717,0.0002496263033129331,-0.00021310939419716401,2.3631934801260357e-05,0.0002524711103446542,9.318530025970162e-05,0.00015629084654489311,0.0,0.1
2024-05-02 17:00:00+00:00,172.16,172.6,172.78,172.16,2808934,55.3106117395491,54.318873334399505,53.99763745708867,171.8891594479916,171.5605125,172.106025,171.5605125,171.8891594479916,171.87835890077707,172.5190629791095,172.01509088975044,170.90605048864833,170.18486739987463,171.57538928556275,170.79915768018478,3399552.75,0.0025621678577174567,0.001969872537659345,0.0008673528391349716,0.06753711941764395,-0.001001190605043889,0.0008667623716784867,0.0016237720224081542,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,0.9570043476570745,-0.00046846149716262,0.0007690790943739589,0.000651881946189814,0.0002698427333895914,0.00607550287861347,0.0033757629421369284,0.0019131349880869841,0.00040712599224956847,1.3446272469685994e-05,0.00020814080883302388,0.00033385045454648044,0.00019546633459599505,0.00024773999900706833,0.0,0.1
2024-05-02 18:00:00+00:00,172.595,172.94,173.1,172.41,5093539,57.499602765151565,55.479952117205386,54.644972156290116,172.09932755839327,171.7955125,172.450975,171.7955125,172.09932755839327,171.99631902291293,172.58361153698618,172.0789090727063,170.99451810696314,170.2522956604845,171.635366386412,170.8535771444216,3727396.5,0.001969872537659345,0.0008673528391349716,0.06753711941764395,-0.001001190605043889,0.0008667623716784867,0.0016237720224081542,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,0.9588895242399448,0.004831312039848434,0.0007948116445886111,0.0010349347042160062,0.0005250952142314969,0.05282431698274781,0.028330441526686956,0.015807055879403897,0.00045877720215758977,0.00018909965620950153,0.00021300229898146839,0.0003628130313080291,0.00027799950234141946,0.0002490463893325412,0.0,0.1
2024-05-02 19:00:00+00:00,172.94,173.09,173.415,172.54,7990907,58.52393630484443,56.00616056179532,54.933774400579196,172.29746204671463,172.0280125,172.697225,172.0280125,172.29746204671463,172.11783913147815,172.6759880328766,172.15750265666475,171.08542880655355,170.3216200344092,171.71210954015248,170.91680207943912,4913931.75,0.0008673528391349716,0.06753711941764395,-0.001001190605043889,0.0008667623716784867,0.0016237720224081542,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,-0.0017628995997149843,0.9597212197912112,0.0020042877638943857,0.0013697790743076865,0.0012226955502987469,0.0006863000257291141,0.039576330052362385,0.021375236847384738,0.011988204108297706,0.0005176388902665696,0.00037415319073752507,0.0003495670392996697,0.0003962059708364496,0.0003710033964214876,0.0003186167014870289,0.0,0.1
2024-05-03 14:00:00+00:00,184.1417,184.78,184.99,182.66,14425686,86.8190266469406,77.8094553868158,70.19933175452556,174.79396963737173,173.56551249999998,175.8525,173.56551249999998,174.79396963737173,173.52474589464722,174.0442115847792,172.9123554415668,171.76628593557982,170.6955103363968,172.4432619201435,171.31755656188037,7579766.5,0.06753711941764395,-0.001001190605043889,0.0008667623716784867,0.0016237720224081542,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,-0.0017628995997149843,0.0011068479004221476,1.024538026419897,0.0014279420571556845,0.0013533531616547467,0.0011512798517712142,0.0007065273795134885,0.017814619413574206,0.009484659314021648,0.005285065265713262,0.0005316585619050684,0.0005352564769489643,0.0004471290233256653,0.0004071861331194082,0.00045672990595990726,0.00037005332913842004,0.0,0.1
2024-05-03 15:00:00+00:00,184.78,184.595,184.99,183.92,8013861,85.760865354669,77.1639046244756,69.81301514960661,176.7541757098974,175.4786375,178.85125,175.4786375,176.7541757098974,174.7547741285753,175.2604102975815,173.62280512147464,172.4812102923104,171.09625244741508,173.1689523954292,171.72550939333854,8880998.25,-0.001001190605043889,0.0008667623716784867,0.0016237720224081542,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,-0.0017628995997149843,0.0011068479004221476,-0.0004938271604938427,1.0235122685733353,0.018270559935169794,0.008937497897326452,0.01448952039688356,0.008174090322470073,0.4834789340674268,0.3893017233517275,0.2778901963413134,0.0039796324782055414,0.00792364686885172,0.004258012914459375,0.0021952016538597796,0.004384663887739171,0.002344734265827153,0.0,0.0
2024-05-03 16:00:00+00:00,184.59,184.755,184.9415,184.13,5369312,85.93036160513884,77.33735910306865,69.9605987863201,178.35434056791792,177.12798750000002,181.805,177.12798750000002,178.35434056791792,175.86591033651138,176.33608693118356,174.28861070256437,173.16643321629215,171.49121449446312,173.8407787251098,172.11534244202525,8949941.5,0.0008667623716784867,0.0016237720224081542,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,-0.0017628995997149843,0.0011068479004221476,-0.0004938271604938427,0.0026350461133068936,1.024399410494686,0.017052643550703017,0.01102249503627628,0.01121438043081402,0.007088488892960765,-0.012188126648490782,-0.008296559320855601,-0.005503137925440993,0.004162192556219635,0.006987872229292202,0.004208285480135299,0.0023477015313906335,0.004108727095259335,0.0023812669270171227,0.0,0.1
2024-05-03 17:00:00+00:00,184.76,185.055,185.495,184.59,7028621,86.28031786562448,77.67648137591166,70.24218350922953,179.69447245433435,178.7467375,184.79625,178.7467375,179.69447245433435,176.88692029912121,177.3537439388298,174.94781007300176,173.83840773298084,171.8881473885703,174.48308585892687,172.498513883176,8709370.0,0.0016237720224081542,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,-0.0017628995997149843,0.0011068479004221476,-0.0004938271604938427,0.0026350461133068936,0.0009034165571617514,1.0260628015972186,0.016515120805697503,0.009399149796795125,0.009053052645538795,0.006358259529542609,0.0019763822317893087,0.00224787067784038,0.002113984568596905,0.003972739539689574,0.0061375905247260665,0.0038796003578429605,0.0023084202102523488,0.003834781845759805,0.0022700940009663384,0.0,0.1
2024-05-03 18:00:00+00:00,185.045,185.355,185.99,185.04,6870789,86.6595399194777,78.02720087016168,70.52736742758904,180.82657796346749,180.39624999999998,184.94,180.39624999999998,180.82657796346749,177.82781804366329,178.3133279456265,175.59735065694284,174.49732492515844,172.28668837679544,175.10437492604882,172.87871043217066,6820645.75,0.0016211396611816031,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,-0.0017628995997149843,0.0011068479004221476,-0.0004938271604938427,0.0026350461133068936,0.0009034165571617514,-0.00035557014304854473,1.0277261926997512,0.016453067847419067,0.009138871969625928,0.007513873125538417,0.005805616112049217,0.004072556590576593,0.00438497353382683,0.004024904414690278,0.0038805125462701984,0.005771121642522248,0.003694801291892036,0.002314596087486409,0.0037822286136779404,0.0022262480248080863,0.0,0.1
2024-05-03 19:00:00+00:00,185.355,183.39,185.36,183.05,12931818,71.80278177557942,70.30960650897595,66.23551786003894,181.33926237077398,181.745,184.63875,181.745,181.33926237077398,178.44583826103403,179.09629150722355,176.1716241477109,175.00042345897265,172.61284933507437,175.70735287157535,173.256779813014,8050135.0,-0.01060127862749849,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,-0.0017628995997149843,0.0011068479004221476,-0.0004938271604938427,0.0026350461133068936,0.0009034165571617514,-0.00035557014304854473,0.003063915946152962,1.0168309809781628,0.0007778837503469305,0.009228210389014668,0.006300168801357309,0.005319204737981753,0.004395232461287701,0.004515131067185374,0.004060009300850265,0.003790400526388238,0.005410565266260381,0.0035607409398081824,0.0023186065722389237,0.0037127677315309526,0.0022040569535117793,0.0,0.1
2024-05-06 14:00:00+00:00,182.48,182.39,183.0899,181.89,6298783,65.29249211448803,66.72696415293564,64.18370690745729,181.5494098966192,182.92624999999998,184.04749999999999,182.92624999999998,181.5494098966192,178.88407845425246,179.5400257841987,176.57858155078674,175.40569266726837,172.89397511279938,176.10574387912973,173.53627133383176,8282502.75,-0.005452860025083273,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,-0.0017628995997149843,0.0011068479004221476,-0.0004938271604938427,0.0026350461133068936,0.0009034165571617514,-0.00035557014304854473,0.003063915946152962,0.0013153307775943812,1.0112863439697208,-0.001628906672434427,0.00747659665874445,0.0028352270616440745,0.003475385483383775,-0.1714382300864149,-0.09890902499537213,-0.060853676013876035,0.0028831303518834783,0.004390942452915159,0.003443534439280471,0.001893129186891107,0.0032703995169609534,0.002186905373705139,0.0,0.1
2024-05-06 15:00:00+00:00,182.38,182.315,182.4,181.69,4146101,64.78897600683132,66.45606142734036,64.03014607842852,181.70252791729536,184.079375,183.3625,184.079375,181.70252791729536,179.2652919593355,179.8578006970655,176.9210179301522,175.77535780448787,173.16052132150244,176.4748177685927,173.80426311159445,7561872.75,-0.0004112067547562548,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,-0.0017628995997149843,0.0011068479004221476,-0.0004938271604938427,0.0026350461133068936,0.0009034165571617514,-0.00035557014304854473,0.003063915946152962,0.0013153307775943812,0.00260977111381111,1.0108704961940878,-0.0032021988883700336,0.006499491045145245,0.0011588639056858696,0.002455872311111884,-0.09066904512751861,-0.050955232633579484,-0.03097750299042412,0.002315818443666462,0.0024776296217012828,0.002267355355615397,0.0016286491927335334,0.0023100053998175163,0.001613163543264573,0.0,0.1
2024-05-06 16:00:00+00:00,182.315,181.53,182.38,181.28,4943547,59.317167757812925,63.57447336447916,62.416704788731366,181.6680223338363,183.673125,182.40625,183.673125,181.6680223338363,179.51692618607598,180.13804506405822,177.24213452249617,176.09916028657682,173.40656612994178,176.81835789985195,174.06216422942492,7080062.25,-0.004305734580259402,-0.0024238417892357145,0.00033132696449267307,0.003036157880209611,0.005008805723720311,-0.005695741911318053,0.0016247177397148427,0.00452258543425077,-0.0010356483065344646,-0.0007030202473118363,-0.0017628995997149843,0.0011068479004221476,-0.0004938271604938427,0.0026350461133068936,0.0009034165571617514,-0.00035557014304854473,0.003063915946152962,0.0013153307775943812,0.00260977111381111,0.002499728290403125,1.0065179561424609,-0.0037218652793435947,0.006303769961938599,0.0008433958599112223,0.0021310644769347853,-0.007711699942067107,-0.00405986888560339,-0.002392520414101207,0.0021074865450390057,0.0017699391067746983,0.002095751571375537,0.0015416743615799255,0.0019392860468014916,0.0015442983515945308,0.0,0.1
